run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
22,388,0,0.48,768,0.050327822873414196,8,False,False,3.5286,3.5715,3.5810,0.2158,0.2082,0.2068,3.7921,3.7921,3.7921,15.0000,15.0000,15.0000
23,38,2,0.4,768,0.06072074632210035,8,False,False,3.6182,3.6534,3.6614,0.1631,0.1677,0.1654,2.2246,2.2246,2.2246,16.0000,16.0000,16.0000
24,467,2,0.11,768,0.07325985555120318,8,False,False,3.6342,3.6681,3.6752,0.1631,0.1677,0.1654,1.9997,1.9997,1.9997,15.0000,15.0000,15.0000
25,176,4,0.05,768,0.08838834764831845,9,False,False,3.6491,3.6811,3.6875,0.1631,0.1677,0.1654,1.8253,1.8253,1.8253,15.0000,15.0000,15.0000
26,57,4,0.0,768,0.10664094190766783,9,False,False,3.6749,3.7040,3.7095,0.1631,0.1677,0.1654,1.5814,1.5814,1.5814,15.0000,15.0000,15.0000
27,968,3,0.22,768,0.12866277958043645,9,False,False,3.7058,3.7322,3.7367,0.1631,0.1677,0.1654,1.3406,1.3406,1.3406,15.0000,15.0000,15.0000
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7317,3.7547,3.7585,0.1631,0.1677,0.1654,1.1652,1.1652,1.1652,15.0000,15.0000,15.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7703,3.7888,3.7919,0.1631,0.1677,0.1654,0.9468,0.9468,0.9468,16.0000,16.0000,16.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8318,3.8449,3.8470,0.1631,0.1677,0.1654,0.6466,0.6466,0.6466,15.0000,15.0000,15.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9177,3.9239,3.9249,0.1631,0.1677,0.1654,0.3054,0.3054,0.3054,16.0000,16.0000,16.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9837,3.9848,3.9849,0.1631,0.1677,0.1654,0.0774,0.0774,0.0774,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9970,3.9971,3.9972,0.1631,0.1677,0.1654,0.0339,0.0339,0.0339,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9993,3.9994,3.9994,0.1631,0.1677,0.1654,0.0267,0.0267,0.0267,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.1662,0.1692,0.1685,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9997,0.1631,0.1677,0.1654,0.0257,0.0257,0.0257,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1742,0.1754,0.1733,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9998,3.9998,3.9998,0.1673,0.1718,0.1699,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9998,3.9999,3.9999,0.1628,0.1665,0.1638,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1079,0.0893,0.0870,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,3.9999,3.9999,3.9999,0.1059,0.0814,0.0820,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1313,0.1106,0.1092,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1623,0.1659,0.1645,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1027,0.1378,0.1356,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,3.9999,3.9999,3.9999,0.1067,0.1060,0.1095,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,3.9999,3.9999,4.0000,0.1195,0.1064,0.1077,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.1025,0.0809,0.0810,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0701,0.0626,0.0631,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.1039,0.0832,0.0821,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
