run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8422,3.8467,3.8495,0.1748,0.1677,0.1654,0.6086,0.6086,0.6086,16.0000,16.0000,16.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9270,3.9290,3.9302,0.1748,0.1677,0.1654,0.2685,0.2685,0.2685,11.0000,11.0000,11.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9862,3.9866,3.9868,0.1748,0.1677,0.1654,0.0696,0.0696,0.0696,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9971,3.9971,3.9972,0.1748,0.1677,0.1654,0.0333,0.0333,0.0333,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9994,3.9994,3.9994,0.1748,0.1677,0.1654,0.0262,0.0262,0.0262,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.2153,0.2165,0.2157,0.0254,0.0254,0.0254,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9997,0.1748,0.1677,0.1654,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1759,0.1701,0.1678,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9998,3.9998,3.9998,0.1878,0.1833,0.1829,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9998,3.9998,3.9998,0.1748,0.1676,0.1654,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1096,0.1126,0.1060,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,4.0000,4.0000,4.0000,0.0641,0.0707,0.0698,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1428,0.1450,0.1440,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1880,0.1840,0.1850,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1565,0.1459,0.1462,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,4.0000,4.0000,4.0000,0.1248,0.1213,0.1233,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.0418,0.0454,0.0449,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0587,0.0591,0.0618,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0366,0.0387,0.0399,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0830,0.0754,0.0759,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
