run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
15,326,3,0.09,768,0.013524008765720979,5,False,False,2.1961,2.2404,2.2329,0.6273,0.6107,0.6122,60.1500,60.1500,60.1500,16.0000,16.0000,16.0000
16,326,2,0.02,768,0.01631677785042834,6,False,False,2.3683,2.4098,2.4027,0.5849,0.5672,0.5702,48.8822,48.8822,48.8822,16.0000,16.0000,16.0000
17,247,2,0.15,768,0.01968626640460739,6,False,False,2.6319,2.6662,2.6619,0.5185,0.4997,0.5067,34.7229,34.7229,34.7229,16.0000,16.0000,16.0000
18,179,1,0.01,768,0.02375156961170491,6,False,False,2.8346,2.8617,2.8615,0.4457,0.4274,0.4287,25.4193,25.4193,25.4193,15.0000,15.0000,15.0000
19,137,5,0.3,768,0.028656376350145975,7,False,False,3.1168,3.1320,3.1388,0.3713,0.3607,0.3558,14.9897,14.9897,14.9897,16.0000,16.0000,16.0000
20,786,2,0.24,768,0.03457404790277603,7,False,False,3.2749,3.2875,3.2969,0.3165,0.3140,0.3122,10.1397,10.1397,10.1397,16.0000,16.0000,16.0000
21,410,1,0.49,768,0.04171374544281356,7,False,False,3.4534,3.4678,3.4770,0.2699,0.2661,0.2637,5.6694,5.6694,5.6694,16.0000,16.0000,16.0000
22,388,0,0.48,768,0.050327822873414196,8,False,False,3.5618,3.5756,3.5834,0.2191,0.2101,0.2069,3.4401,3.4401,3.4401,16.0000,16.0000,16.0000
23,38,2,0.4,768,0.06072074632210035,8,False,False,3.6334,3.6452,3.6520,0.1730,0.1677,0.1654,2.1482,2.1482,2.1482,15.0000,15.0000,15.0000
24,467,2,0.11,768,0.07325985555120318,8,False,False,3.6501,3.6618,3.6679,0.1730,0.1677,0.1654,1.9186,1.9186,1.9186,15.0000,15.0000,15.0000
25,176,4,0.05,768,0.08838834764831845,9,False,False,3.6647,3.6761,3.6817,0.1730,0.1677,0.1654,1.7484,1.7484,1.7484,15.0000,15.0000,15.0000
26,57,4,0.0,768,0.10664094190766783,9,False,False,3.6988,3.7088,3.7136,0.1730,0.1677,0.1654,1.4498,1.4498,1.4498,14.0000,14.0000,14.0000
27,968,3,0.22,768,0.12866277958043645,9,False,False,3.7208,3.7302,3.7345,0.1730,0.1677,0.1654,1.2765,1.2765,1.2765,15.0000,15.0000,15.0000
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7493,3.7579,3.7615,0.1730,0.1677,0.1654,1.0872,1.0872,1.0872,15.0000,15.0000,15.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7848,3.7921,3.7951,0.1730,0.1677,0.1654,0.8881,0.8881,0.8881,15.0000,15.0000,15.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8441,3.8493,3.8513,0.1730,0.1677,0.1654,0.6027,0.6027,0.6027,14.0000,14.0000,14.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9424,3.9442,3.9449,0.1730,0.1677,0.1654,0.2144,0.2144,0.2144,14.0000,14.0000,14.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9860,3.9865,3.9866,0.1730,0.1677,0.1654,0.0701,0.0701,0.0701,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9972,3.9972,3.9973,0.1730,0.1677,0.1654,0.0331,0.0331,0.0331,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9994,3.9994,3.9994,0.1730,0.1677,0.1654,0.0256,0.0256,0.0256,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.2155,0.2088,0.2089,0.0253,0.0253,0.0253,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9997,0.1732,0.1680,0.1655,0.0253,0.0253,0.0253,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1743,0.1704,0.1668,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9998,3.9998,3.9998,0.1741,0.1702,0.1727,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9998,3.9998,3.9998,0.1730,0.1677,0.1654,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1858,0.1856,0.1845,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,3.9999,3.9999,3.9999,0.1034,0.0932,0.1031,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1174,0.1210,0.1161,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1643,0.1588,0.1572,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1706,0.1701,0.1676,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,4.0000,4.0000,4.0000,0.1626,0.1577,0.1564,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.0935,0.0901,0.0877,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.1285,0.1277,0.1301,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0618,0.0670,0.0668,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0425,0.0312,0.0377,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
