run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
20,786,2,0.24,768,0.03457404790277603,7,False,False,3.2166,3.2757,3.2884,0.3552,0.3459,0.3411,11.1119,11.1119,11.1119,16.0000,16.0000,16.0000
21,410,1,0.49,768,0.04171374544281356,7,False,False,3.4185,3.4703,3.4818,0.2529,0.2507,0.2490,6.0605,6.0605,6.0605,16.0000,16.0000,16.0000
22,388,0,0.48,768,0.050327822873414196,8,False,False,3.5144,3.5588,3.5687,0.2158,0.2102,0.2077,4.0422,4.0422,4.0422,16.0000,16.0000,16.0000
23,38,2,0.4,768,0.06072074632210035,8,False,False,3.6115,3.6476,3.6557,0.1631,0.1677,0.1654,2.3455,2.3455,2.3455,15.0000,15.0000,15.0000
24,467,2,0.11,768,0.07325985555120318,8,False,False,3.6377,3.6712,3.6783,0.1631,0.1677,0.1654,1.9772,1.9772,1.9772,16.0000,16.0000,16.0000
25,176,4,0.05,768,0.08838834764831845,9,False,False,3.6525,3.6841,3.6905,0.1631,0.1677,0.1654,1.8072,1.8072,1.8072,16.0000,16.0000,16.0000
26,57,4,0.0,768,0.10664094190766783,9,False,False,3.6767,3.7058,3.7112,0.1631,0.1677,0.1654,1.5799,1.5799,1.5799,15.0000,15.0000,15.0000
27,968,3,0.22,768,0.12866277958043645,9,False,False,3.7077,3.7340,3.7385,0.1631,0.1677,0.1654,1.3398,1.3398,1.3398,15.0000,15.0000,15.0000
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7339,3.7568,3.7606,0.1631,0.1677,0.1654,1.1615,1.1615,1.1615,15.0000,15.0000,15.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7729,3.7914,3.7945,0.1631,0.1677,0.1654,0.9397,0.9397,0.9397,16.0000,16.0000,16.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8355,3.8484,3.8504,0.1631,0.1677,0.1654,0.6357,0.6357,0.6357,15.0000,15.0000,15.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9433,3.9476,3.9482,0.1631,0.1677,0.1654,0.2108,0.2108,0.2108,14.0000,14.0000,14.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9843,3.9853,3.9855,0.1631,0.1677,0.1654,0.0750,0.0750,0.0750,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9974,3.9975,3.9976,0.1631,0.1677,0.1654,0.0326,0.0326,0.0326,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9993,3.9993,3.9993,0.1631,0.1677,0.1654,0.0266,0.0266,0.0266,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.1757,0.1808,0.1816,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9997,0.1632,0.1677,0.1654,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1390,0.1522,0.1534,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9998,3.9998,3.9998,0.1730,0.1762,0.1755,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9998,3.9998,3.9998,0.1616,0.1642,0.1615,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1488,0.1149,0.1188,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,3.9999,3.9999,3.9999,0.1009,0.0926,0.0944,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1322,0.1205,0.1277,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1522,0.1567,0.1565,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1436,0.1497,0.1512,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,4.0000,4.0000,4.0000,0.1112,0.1227,0.1232,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,3.9999,4.0000,4.0000,0.0941,0.0931,0.0958,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0979,0.0768,0.0758,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0284,0.0338,0.0351,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0636,0.0895,0.0886,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
