run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
11,467,3,0.31,768,0.006382482239223045,4,False,False,1.3616,1.4114,1.4106,0.7868,0.7676,0.7652,139.9161,139.9161,139.9161,16.0000,16.0000,16.0000
12,377,0,0.37,768,0.007700493739376462,4,False,False,1.5291,1.5744,1.5747,0.7560,0.7357,0.7340,117.8979,117.8979,117.8979,16.0000,16.0000,16.0000
13,436,2,0.25,768,0.009290680585958758,5,False,False,1.6832,1.7276,1.7273,0.7300,0.7082,0.7055,100.8953,100.8953,100.8953,16.0000,16.0000,16.0000
14,382,2,0.41000000000000003,768,0.011209248221179687,5,False,False,1.9216,1.9664,1.9643,0.6976,0.6757,0.6757,78.9605,78.9605,78.9605,16.0000,16.0000,16.0000
15,326,3,0.09,768,0.013524008765720979,5,False,False,2.0618,2.1056,2.1024,0.6730,0.6511,0.6530,68.2002,68.2002,68.2002,16.0000,16.0000,16.0000
16,326,2,0.02,768,0.01631677785042834,6,False,False,2.2703,2.3113,2.3075,0.6248,0.6042,0.6085,54.3375,54.3375,54.3375,16.0000,16.0000,16.0000
17,247,2,0.15,768,0.01968626640460739,6,False,False,2.5343,2.5693,2.5667,0.5644,0.5475,0.5506,39.7273,39.7273,39.7273,16.0000,16.0000,16.0000
18,179,1,0.01,768,0.02375156961170491,6,False,False,2.8102,2.8378,2.8380,0.4889,0.4741,0.4762,27.4398,27.4398,27.4398,16.0000,16.0000,16.0000
19,137,5,0.3,768,0.028656376350145975,7,False,False,3.1168,3.1374,3.1441,0.3707,0.3594,0.3570,15.7892,15.7892,15.7892,16.0000,16.0000,16.0000
20,786,2,0.24,768,0.03457404790277603,7,False,False,3.3097,3.3274,3.3363,0.2902,0.2844,0.2816,9.7426,9.7426,9.7426,16.0000,16.0000,16.0000
21,410,1,0.49,768,0.04171374544281356,7,False,False,3.4918,3.5110,3.5198,0.2710,0.2638,0.2612,5.0395,5.0395,5.0395,16.0000,16.0000,16.0000
22,388,0,0.48,768,0.050327822873414196,8,False,False,3.5843,3.6020,3.6102,0.1754,0.1677,0.1654,2.9544,2.9544,2.9544,16.0000,16.0000,16.0000
23,38,2,0.4,768,0.06072074632210035,8,False,False,3.6328,3.6485,3.6558,0.1754,0.1677,0.1654,2.0918,2.0918,2.0918,16.0000,16.0000,16.0000
24,467,2,0.11,768,0.07325985555120318,8,False,False,3.6524,3.6674,3.6740,0.1754,0.1677,0.1654,1.8498,1.8498,1.8498,16.0000,16.0000,16.0000
25,176,4,0.05,768,0.08838834764831845,9,False,False,3.6543,3.6697,3.6762,0.1754,0.1677,0.1654,1.8050,1.8050,1.8050,16.0000,16.0000,16.0000
26,57,4,0.0,768,0.10664094190766783,9,False,False,3.6930,3.7067,3.7120,0.1754,0.1677,0.1654,1.4584,1.4584,1.4584,16.0000,16.0000,16.0000
27,968,3,0.22,768,0.12866277958043645,9,False,False,3.7151,3.7279,3.7326,0.1754,0.1677,0.1654,1.2861,1.2861,1.2861,16.0000,16.0000,16.0000
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7385,3.7503,3.7546,0.1754,0.1677,0.1654,1.1284,1.1284,1.1284,16.0000,16.0000,16.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7775,3.7875,3.7910,0.1754,0.1677,0.1654,0.9074,0.9074,0.9074,16.0000,16.0000,16.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8362,3.8435,3.8459,0.1754,0.1677,0.1654,0.6268,0.6268,0.6268,15.0000,15.0000,15.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9210,3.9246,3.9256,0.1754,0.1677,0.1654,0.2868,0.2868,0.2868,11.0000,11.0000,11.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9850,3.9857,3.9859,0.1754,0.1677,0.1654,0.0725,0.0725,0.0725,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9967,3.9968,3.9968,0.1754,0.1677,0.1654,0.0348,0.0348,0.0348,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9994,3.9994,3.9994,0.1754,0.1677,0.1654,0.0263,0.0263,0.0263,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.1798,0.1732,0.1712,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9998,0.1754,0.1677,0.1654,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1745,0.1670,0.1646,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9999,3.9999,3.9999,0.1757,0.1678,0.1656,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9999,3.9999,3.9999,0.1753,0.1676,0.1651,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1703,0.1592,0.1585,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,4.0000,4.0000,3.9999,0.0877,0.0756,0.0843,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1157,0.1160,0.1176,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1670,0.1622,0.1610,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1635,0.1560,0.1583,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,3.9999,3.9999,3.9999,0.1490,0.1502,0.1489,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,3.9999,3.9999,3.9999,0.0944,0.0943,0.0906,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0784,0.0727,0.0749,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0879,0.0933,0.0950,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0657,0.0757,0.0696,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
