run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7796,3.7898,3.7929,0.1754,0.1677,0.1654,0.9027,0.9027,0.9027,15.0000,15.0000,15.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8400,3.8473,3.8493,0.1754,0.1677,0.1654,0.6160,0.6160,0.6160,16.0000,16.0000,16.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9263,3.9297,3.9305,0.1754,0.1677,0.1654,0.2753,0.2753,0.2753,15.0000,15.0000,15.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9859,3.9865,3.9867,0.1754,0.1677,0.1654,0.0696,0.0696,0.0696,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9968,3.9969,3.9969,0.1754,0.1677,0.1654,0.0347,0.0347,0.0347,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9994,3.9995,3.9995,0.1754,0.1677,0.1654,0.0259,0.0259,0.0259,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.1907,0.1851,0.1812,0.0253,0.0253,0.0253,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9998,3.9998,3.9998,0.1754,0.1677,0.1654,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1855,0.1777,0.1748,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9999,3.9999,3.9999,0.1725,0.1652,0.1625,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9998,3.9998,3.9998,0.1754,0.1681,0.1653,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1749,0.1669,0.1661,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,3.9999,3.9999,3.9999,0.1102,0.1102,0.1116,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1175,0.1171,0.1163,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1883,0.1752,0.1739,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1355,0.1307,0.1259,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,3.9999,3.9999,3.9999,0.1657,0.1560,0.1552,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.1670,0.1533,0.1554,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0478,0.0386,0.0436,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0558,0.0590,0.0580,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0513,0.0599,0.0580,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
