run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
24,467,2,0.11,768,0.07325985555120318,8,False,False,3.6605,3.6597,3.6699,0.1722,0.1677,0.1654,1.8778,1.8778,1.8778,14.0000,14.0000,14.0000
25,176,4,0.05,768,0.08838834764831845,9,False,False,3.6685,3.6681,3.6777,0.1722,0.1677,0.1654,1.7748,1.7748,1.7748,14.0000,14.0000,14.0000
26,57,4,0.0,768,0.10664094190766783,9,False,False,3.7064,3.7068,3.7146,0.1722,0.1677,0.1654,1.4318,1.4318,1.4318,14.0000,14.0000,14.0000
27,968,3,0.22,768,0.12866277958043645,9,False,False,3.7287,3.7295,3.7364,0.1722,0.1677,0.1654,1.2558,1.2558,1.2558,15.0000,15.0000,15.0000
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7577,3.7589,3.7647,0.1722,0.1677,0.1654,1.0624,1.0624,1.0624,15.0000,15.0000,15.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7943,3.7955,3.8002,0.1722,0.1677,0.1654,0.8557,0.8557,0.8557,14.0000,14.0000,14.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8557,3.8569,3.8600,0.1722,0.1677,0.1654,0.5624,0.5624,0.5624,14.0000,14.0000,14.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9510,3.9514,3.9524,0.1722,0.1677,0.1654,0.1868,0.1868,0.1868,12.0000,12.0000,12.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9879,3.9880,3.9882,0.1722,0.1677,0.1654,0.0651,0.0651,0.0651,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9978,3.9978,3.9979,0.1722,0.1677,0.1654,0.0310,0.0310,0.0310,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9993,3.9993,3.9993,0.1722,0.1677,0.1654,0.0257,0.0257,0.0257,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9998,3.9998,3.9998,0.1745,0.1702,0.1680,0.0254,0.0254,0.0254,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9997,0.1722,0.1677,0.1654,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1726,0.1703,0.1721,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9998,3.9998,3.9998,0.1733,0.1691,0.1669,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9999,3.9999,3.9999,0.1721,0.1676,0.1654,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1018,0.1043,0.1006,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,3.9999,3.9999,3.9999,0.1133,0.1158,0.1163,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.0590,0.0629,0.0725,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1698,0.1681,0.1700,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1696,0.1657,0.1638,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,3.9999,3.9999,3.9999,0.1125,0.1031,0.1074,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.1249,0.1221,0.1213,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0862,0.0872,0.0850,0.0242,0.0242,0.0242,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0585,0.0617,0.0667,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0744,0.0700,0.0691,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
