run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
23,38,2,0.4,768,0.06072074632210035,8,False,False,3.6396,3.6494,3.6567,0.1693,0.1677,0.1654,2.0933,2.0933,2.0933,16.0000,16.0000,16.0000
24,467,2,0.11,768,0.07325985555120318,8,False,False,3.6594,3.6691,3.6756,0.1693,0.1677,0.1654,1.8451,1.8451,1.8451,16.0000,16.0000,16.0000
25,176,4,0.05,768,0.08838834764831845,9,False,False,3.6665,3.6759,3.6821,0.1693,0.1677,0.1654,1.7514,1.7514,1.7514,16.0000,16.0000,16.0000
26,57,4,0.0,768,0.10664094190766783,9,False,False,3.6996,3.7085,3.7136,0.1693,0.1677,0.1654,1.4558,1.4558,1.4558,16.0000,16.0000,16.0000
27,968,3,0.22,768,0.12866277958043645,9,False,False,3.7218,3.7300,3.7345,0.1693,0.1677,0.1654,1.2815,1.2815,1.2815,16.0000,16.0000,16.0000
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7468,3.7542,3.7582,0.1693,0.1677,0.1654,1.1126,1.1126,1.1126,16.0000,16.0000,16.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7853,3.7915,3.7947,0.1693,0.1677,0.1654,0.8905,0.8905,0.8905,16.0000,16.0000,16.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8449,3.8494,3.8516,0.1693,0.1677,0.1654,0.6046,0.6046,0.6046,16.0000,16.0000,16.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9435,3.9450,3.9458,0.1693,0.1677,0.1654,0.2122,0.2122,0.2122,14.0000,14.0000,14.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9862,3.9865,3.9867,0.1693,0.1677,0.1654,0.0697,0.0697,0.0697,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9977,3.9978,3.9978,0.1693,0.1677,0.1654,0.0316,0.0316,0.0316,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9993,3.9993,3.9993,0.1693,0.1677,0.1654,0.0263,0.0263,0.0263,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.1899,0.1903,0.1888,0.0254,0.0254,0.0254,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9997,0.1758,0.1770,0.1736,0.0254,0.0254,0.0254,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1729,0.1750,0.1716,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9998,3.9998,3.9998,0.1702,0.1704,0.1696,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9999,3.9999,3.9999,0.1693,0.1677,0.1654,0.0253,0.0253,0.0253,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1200,0.1121,0.1200,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,3.9999,3.9999,3.9999,0.1316,0.1184,0.1223,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1505,0.1481,0.1521,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,4.0000,4.0000,4.0000,0.1341,0.1357,0.1338,0.0242,0.0242,0.0242,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1637,0.1639,0.1614,0.0241,0.0241,0.0241,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,3.9999,3.9999,3.9999,0.1551,0.1467,0.1445,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.0695,0.0810,0.0787,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0370,0.0384,0.0373,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0487,0.0392,0.0422,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0828,0.0754,0.0812,0.0243,0.0243,0.0243,16.0000,16.0000,16.0000
