run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7500,3.7571,3.7616,0.1748,0.1677,0.1654,1.0832,1.0832,1.0832,16.0000,16.0000,16.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7855,3.7918,3.7955,0.1748,0.1677,0.1654,0.8843,0.8843,0.8843,16.0000,16.0000,16.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8445,3.8492,3.8517,0.1748,0.1677,0.1654,0.6003,0.6003,0.6003,13.0000,13.0000,13.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9442,3.9458,3.9466,0.1748,0.1677,0.1654,0.2081,0.2081,0.2081,13.0000,13.0000,13.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9866,3.9871,3.9873,0.1748,0.1677,0.1654,0.0678,0.0678,0.0678,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9970,3.9971,3.9971,0.1748,0.1677,0.1654,0.0337,0.0337,0.0337,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9994,3.9995,3.9995,0.1748,0.1677,0.1654,0.0260,0.0260,0.0260,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.1831,0.1746,0.1726,0.0255,0.0255,0.0255,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9997,0.1748,0.1677,0.1654,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.2167,0.2141,0.2110,0.0254,0.0254,0.0254,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9998,3.9998,3.9998,0.1635,0.1590,0.1580,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9998,3.9998,3.9998,0.1755,0.1682,0.1662,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1730,0.1641,0.1640,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,3.9999,3.9999,3.9999,0.1138,0.1130,0.1114,0.0241,0.0241,0.0241,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1604,0.1452,0.1448,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1561,0.1426,0.1462,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1680,0.1585,0.1578,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,3.9999,3.9999,3.9999,0.1751,0.1652,0.1598,0.0248,0.0248,0.0248,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.1537,0.1427,0.1392,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0786,0.0727,0.0735,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0798,0.0791,0.0774,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0693,0.0731,0.0707,0.0247,0.0247,0.0247,16.0000,16.0000,16.0000
