run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
25,176,4,0.05,768,0.08838834764831845,9,False,False,3.6617,3.6791,3.6851,0.1661,0.1677,0.1654,1.7795,1.7795,1.7795,16.0000,16.0000,16.0000
26,57,4,0.0,768,0.10664094190766783,9,False,False,3.6950,3.7111,3.7160,0.1661,0.1677,0.1654,1.4806,1.4806,1.4806,16.0000,16.0000,16.0000
27,968,3,0.22,768,0.12866277958043645,9,False,False,3.7174,3.7319,3.7362,0.1661,0.1677,0.1654,1.3046,1.3046,1.3046,15.0000,15.0000,15.0000
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7464,3.7591,3.7626,0.1661,0.1677,0.1654,1.1120,1.1120,1.1120,16.0000,16.0000,16.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7828,3.7933,3.7962,0.1661,0.1677,0.1654,0.9027,0.9027,0.9027,16.0000,16.0000,16.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8435,3.8508,3.8528,0.1661,0.1677,0.1654,0.6106,0.6106,0.6106,16.0000,16.0000,16.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9427,3.9452,3.9458,0.1661,0.1677,0.1654,0.2144,0.2144,0.2144,13.0000,13.0000,13.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9861,3.9867,3.9868,0.1661,0.1677,0.1654,0.0701,0.0701,0.0701,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9979,3.9980,3.9980,0.1661,0.1677,0.1654,0.0306,0.0306,0.0306,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9993,3.9994,3.9994,0.1661,0.1677,0.1654,0.0267,0.0267,0.0267,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.1847,0.1886,0.1876,0.0256,0.0256,0.0256,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9997,0.1673,0.1686,0.1670,0.0255,0.0255,0.0255,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1368,0.1329,0.1286,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9998,3.9998,3.9998,0.1672,0.1695,0.1673,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9999,3.9999,3.9999,0.1661,0.1677,0.1654,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.0663,0.0794,0.0825,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,3.9999,3.9999,3.9999,0.0835,0.0677,0.0712,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.0898,0.0808,0.0817,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1186,0.1332,0.1302,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,4.0000,4.0000,4.0000,0.1655,0.1645,0.1618,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,3.9999,3.9999,3.9999,0.1616,0.1601,0.1603,0.0250,0.0250,0.0250,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.1020,0.0872,0.0871,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0607,0.0654,0.0617,0.0242,0.0242,0.0242,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0434,0.0400,0.0409,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0360,0.0325,0.0336,0.0238,0.0238,0.0238,16.0000,16.0000,16.0000
