run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
10,72,3,0.23,768,0.005290060730222237,4,False,False,1.8386,1.8879,1.8787,0.6442,0.6325,0.6349,101.8366,101.8366,101.8366,16.0000,16.0000,16.0000
11,467,3,0.31,768,0.006382482239223045,4,False,False,1.9991,2.0406,2.0356,0.6187,0.6071,0.6060,82.4446,82.4446,82.4446,16.0000,16.0000,16.0000
12,377,0,0.37,768,0.007700493739376462,4,False,False,2.1576,2.1957,2.1931,0.5954,0.5810,0.5821,67.0490,67.0490,67.0490,16.0000,16.0000,16.0000
13,436,2,0.25,768,0.009290680585958758,5,False,False,2.1725,2.2138,2.2112,0.5953,0.5789,0.5802,64.5223,64.5223,64.5223,16.0000,16.0000,16.0000
14,382,2,0.41000000000000003,768,0.011209248221179687,5,False,False,2.4254,2.4632,2.4628,0.5644,0.5455,0.5497,46.4609,46.4609,46.4609,16.0000,16.0000,16.0000
15,326,3,0.09,768,0.013524008765720979,5,False,False,2.3430,2.3889,2.3875,0.5698,0.5493,0.5541,50.6451,50.6451,50.6451,16.0000,16.0000,16.0000
16,326,2,0.02,768,0.01631677785042834,6,False,False,2.4624,2.5074,2.5066,0.5369,0.5157,0.5204,42.8139,42.8139,42.8139,16.0000,16.0000,16.0000
17,247,2,0.15,768,0.01968626640460739,6,False,False,2.6933,2.7311,2.7332,0.4843,0.4627,0.4694,30.5734,30.5734,30.5734,16.0000,16.0000,16.0000
18,179,1,0.01,768,0.02375156961170491,6,False,False,2.8594,2.8938,2.8984,0.4270,0.4033,0.4065,23.1833,23.1833,23.1833,16.0000,16.0000,16.0000
19,137,5,0.3,768,0.028656376350145975,7,False,False,3.1235,3.1485,3.1577,0.3783,0.3610,0.3586,13.6863,13.6863,13.6863,16.0000,16.0000,16.0000
20,786,2,0.24,768,0.03457404790277603,7,False,False,3.2409,3.2624,3.2727,0.3329,0.3217,0.3212,10.1735,10.1735,10.1735,16.0000,16.0000,16.0000
21,410,1,0.49,768,0.04171374544281356,7,False,False,3.3964,3.4168,3.4266,0.2794,0.2713,0.2701,6.4121,6.4121,6.4121,16.0000,16.0000,16.0000
22,388,0,0.48,768,0.050327822873414196,8,False,False,3.5225,3.5420,3.5504,0.2655,0.2563,0.2543,3.9380,3.9380,3.9380,16.0000,16.0000,16.0000
23,38,2,0.4,768,0.06072074632210035,8,False,False,3.5949,3.6135,3.6208,0.1764,0.1682,0.1657,2.6598,2.6598,2.6598,16.0000,16.0000,16.0000
24,467,2,0.11,768,0.07325985555120318,8,False,False,3.6433,3.6607,3.6671,0.1763,0.1677,0.1654,1.9358,1.9358,1.9358,15.0000,15.0000,15.0000
25,176,4,0.05,768,0.08838834764831845,9,False,False,3.6540,3.6711,3.6770,0.1763,0.1677,0.1654,1.8040,1.8040,1.8040,15.0000,15.0000,15.0000
26,57,4,0.0,768,0.10664094190766783,9,False,False,3.6925,3.7078,3.7126,0.1763,0.1677,0.1654,1.4665,1.4665,1.4665,16.0000,16.0000,16.0000
27,968,3,0.22,768,0.12866277958043645,9,False,False,3.7148,3.7291,3.7333,0.1763,0.1677,0.1654,1.2924,1.2924,1.2924,16.0000,16.0000,16.0000
28,268,4,0.37,768,0.15523222650918542,10,False,False,3.7436,3.7565,3.7601,0.1763,0.1677,0.1654,1.1006,1.1006,1.1006,15.0000,15.0000,15.0000
29,270,0,0.04,768,0.18728838460958516,10,False,False,3.7785,3.7897,3.7927,0.1763,0.1677,0.1654,0.9039,0.9039,0.9039,15.0000,15.0000,15.0000
30,596,0,0.43,768,0.22596428459777515,10,False,False,3.8400,3.8480,3.8500,0.1763,0.1677,0.1654,0.6126,0.6126,0.6126,15.0000,15.0000,15.0000
31,694,3,0.18,768,0.2726269331663144,11,False,False,3.9237,3.9276,3.9284,0.1763,0.1677,0.1654,0.2809,0.2809,0.2809,13.0000,13.0000,13.0000
32,837,4,0.09,768,0.32892563008340914,11,False,False,3.9853,3.9860,3.9862,0.1763,0.1677,0.1654,0.0717,0.0717,0.0717,16.0000,16.0000,16.0000
33,487,0,0.14,768,0.39685026299204973,11,False,False,3.9963,3.9964,3.9965,0.1763,0.1677,0.1654,0.0360,0.0360,0.0360,16.0000,16.0000,16.0000
34,418,5,0.37,768,0.47880164034928685,12,False,False,3.9995,3.9995,3.9995,0.1763,0.1677,0.1654,0.0261,0.0261,0.0261,16.0000,16.0000,16.0000
35,407,5,0.35000000000000003,768,0.577676348436136,12,False,False,3.9997,3.9997,3.9997,0.1788,0.1726,0.1700,0.0253,0.0253,0.0253,16.0000,16.0000,16.0000
36,657,2,0.11,768,0.6969691317244994,12,False,False,3.9997,3.9997,3.9997,0.1764,0.1677,0.1654,0.0258,0.0258,0.0258,16.0000,16.0000,16.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,13,False,False,3.9998,3.9998,3.9998,0.1956,0.1900,0.1887,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
38,398,4,0.23,768,1.0145453349375229,13,False,False,3.9998,3.9998,3.9998,0.1721,0.1697,0.1670,0.0254,0.0254,0.0254,16.0000,16.0000,16.0000
39,369,4,0.29,768,1.2240535433046547,13,False,False,3.9998,3.9998,3.9999,0.1470,0.1411,0.1378,0.0249,0.0249,0.0249,16.0000,16.0000,16.0000
40,75,4,0.33,768,1.4768261459394993,14,False,False,3.9999,3.9999,3.9999,0.1739,0.1618,0.1606,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
41,179,0,0.02,768,1.7817974362806772,14,False,False,3.9999,3.9999,3.9999,0.1097,0.0958,0.0981,0.0252,0.0252,0.0252,16.0000,16.0000,16.0000
42,442,4,0.19,768,2.149746679841392,14,False,False,3.9999,3.9999,3.9999,0.1459,0.1463,0.1469,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
43,111,1,0.22,768,2.5936791093020193,15,False,False,3.9999,3.9999,3.9999,0.1749,0.1673,0.1649,0.0246,0.0246,0.0246,16.0000,16.0000,16.0000
44,242,1,0.45,768,3.1292855968155457,15,False,False,3.9999,3.9999,3.9999,0.1665,0.1610,0.1575,0.0245,0.0245,0.0245,16.0000,16.0000,16.0000
45,107,3,0.21,768,3.7754972507267723,15,False,False,3.9999,3.9999,3.9999,0.1344,0.1303,0.1277,0.0253,0.0253,0.0253,16.0000,16.0000,16.0000
46,150,2,0.2,768,4.555154539026766,16,False,False,4.0000,4.0000,4.0000,0.1161,0.1017,0.1053,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
47,38,1,0.2,768,5.495814589832352,16,False,False,4.0000,4.0000,4.0000,0.0870,0.0776,0.0781,0.0244,0.0244,0.0244,16.0000,16.0000,16.0000
48,248,1,0.49,768,6.6307252030723465,16,False,False,4.0000,4.0000,4.0000,0.0358,0.0362,0.0383,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
49,670,0,0.45,768,8.0,16,False,False,4.0000,4.0000,4.0000,0.0571,0.0553,0.0548,0.0251,0.0251,0.0251,16.0000,16.0000,16.0000
